phrase,frequency,seed
"в подростковом возрасте кружится голова",26,"подростковый возраст"
"что происходит в подростковом возрасте у девочек",26,"подростковый возраст"
"недоношенный ребенок в подростковом возрасте",26,"подростковый возраст"
"поиск идентичности в подростковом возрасте",26,"подростковый возраст"
"подростковый возраст сюжет",26,"подростковый возраст"
"гипоксия в подростковом возрасте",26,"подростковый возраст"
"застревание в подростковом возрасте",26,"подростковый возраст"
"исследования особенности подросткового возраста",26,"подростковый возраст"
"отказ от подросткового возраста",26,"подростковый возраст"
"геморрой в подростковом возрасте",26,"подростковый возраст"
"как похудеть в подростковом возрасте девочке",26,"подростковый возраст"
"схема подросткового возраста",26,"подростковый возраст"
"с скольки лет начинается подростковый возраст",26,"подростковый возраст"
"4 ведущая деятельность в подростковом возрасте",26,"подростковый возраст"
"подростковый возраст мультик",26,"подростковый возраст"
"16 лет средний подростковый возраст",26,"подростковый возраст"
"измена в подростковом возрасте",26,"подростковый возраст"
"изменения человека в подростковом возрасте",26,"подростковый возраст"
"почему болит сосок в подростковом возрасте",26,"подростковый возраст"
"секс рассказы секс любовь в подростковом возрасте",26,"подростковый возраст"
"подростковый возраст является сензитивным",26,"подростковый возраст"
"подростковый возраст ведущий тип деятельности",26,"подростковый возраст"
"подростковый возраст по научному",26,"подростковый возраст"
"опасность подросткового возраста",26,"подростковый возраст"
"большие соски в подростковом возрасте",26,"подростковый возраст"
"подростковый возраст 8 класс",25,"подростковый возраст"
"головная боль в подростковом возрасте",25,"подростковый возраст"
"ломка голоса в подростковом возрасте 7 букв",25,"подростковый возраст"
"проблемы подросткового возраста решения",25,"подростковый возраст"
"10 особенностей подросткового возраста",25,"подростковый возраст"
"подростковый возраст термины",25,"подростковый возраст"
"усталость в подростковом возрасте",25,"подростковый возраст"
"подростковый возраст считается трудным",25,"подростковый возраст"
"почему подростковый возраст считается трудным",25,"подростковый возраст"
"онтогенез подросткового возраста",25,"подростковый возраст"
"аппетит в подростковом возрасте",25,"подростковый возраст"
"сущность подросткового возраста",25,"подростковый возраст"
"нормален ли секс в подростковом возрасте",25,"подростковый возраст"
"вредные привычки подросткового возраста",25,"подростковый возраст"
"типы характера в подростковом возрасте",25,"подростковый возраст"
"с какого возраста наступает подростковый возраст",25,"подростковый возраст"
"полезно ли воздержание в подростковом возрасте",25,"подростковый возраст"
"изменения мальчиков в подростковом возрасте",25,"подростковый возраст"
"старший подростковый возраст это сколько",25,"подростковый возраст"
"подростковый возраст ударение",25,"подростковый возраст"
"особенности организма в подростковом возрасте",25,"подростковый возраст"
"поздний подростковый возраст это сколько",25,"подростковый возраст"
"подростковый возраст нетфликс",25,"подростковый возраст"
"факторы влияющие на подростковый возраст",25,"подростковый возраст"
"подростковый возраст видео для подростков",25,"подростковый возраст"
"потребности детей подросткового возраста",25,"подростковый возраст"
"задачи периода подросткового возраста",25,"подростковый возраст"
"эмоциональные нарушения подросткового возраста",25,"подростковый возраст"
"со скольки длится подростковый возраст",25,"подростковый возраст"
"к особенностям подросткового возраста относится",25,"подростковый возраст"
"как понять что начался подростковый возраст",24,"подростковый возраст"
"психология подросткового возраста 13 17",24,"подростковый возраст"
"как сохранить отношения в подростковом возрасте",24,"подростковый возраст"
"какие витамины нужны в подростковом возрасте",24,"подростковый возраст"
"большие половые губы в подростковом возрасте",24,"подростковый возраст"
"психотерапия подросткового возраста",24,"подростковый возраст"
"бородавки в подростковом возрасте",24,"подростковый возраст"
"чем интересен подростковый возраст",24,"подростковый возраст"
"самовоспитание в подростковом возрасте",24,"подростковый возраст"
"кризис личности в подростковом возрасте",24,"подростковый возраст"
"проблемы младшего подросткового возраста",24,"подростковый возраст"
"особенности суицидального поведения в подростковом возрасте",24,"подростковый возраст"
"бар в подростковом возрасте",24,"подростковый возраст"
"подростковый возраст отношения со сверстниками",24,"подростковый возраст"
"подростковый возраст физическое и психическое развитие",24,"подростковый возраст"
"седина в подростковом возрасте",24,"подростковый возраст"
"подростковый возраст сензитивен для развития",24,"подростковый возраст"
"поведение человека в подростковом возрасте",24,"подростковый возраст"
"сюжетно ролевая игра в подростковом возрасте",24,"подростковый возраст"
"mean teen или подростковый возраст от persea",24,"подростковый возраст"
"подростковый возраст интересные факты",24,"подростковый возраст"
"новообразования подросткового и юношеского возраста",24,"подростковый возраст"
"подростковый возраст читать онлайн",24,"подростковый возраст"
"психология подросткового возраста мальчиков",24,"подростковый возраст"
"раздражительность в подростковом возрасте",24,"подростковый возраст"
"особенности подросткового возраста примеры",24,"подростковый возраст"
"подростковый возраст в сша",24,"подростковый возраст"
"границы подросткового возраста в отечественной психологии",24,"подростковый возраст"
"подростковый возраст 24 года",24,"подростковый возраст"
"трудовая деятельность в подростковом возрасте",24,"подростковый возраст"
"особенности развития организма в подростковом возрасте",24,"подростковый возраст"
"как набрать вес в подростковом возрасте",24,"подростковый возраст"
"психология подросткового возраста юрайт",24,"подростковый возраст"
"положительное в подростковом возрасте",24,"подростковый возраст"
"подростковый бунт во взрослом возрасте",24,"подростковый возраст"
"показатели подросткового возраста",24,"подростковый возраст"
"подростковый возраст охватывает период",24,"подростковый возраст"
"особенности подросткового возраста 13 лет",24,"подростковый возраст"
"эмоциональная нестабильность подросткового возраста",24,"подростковый возраст"
"плоскостопие в подростковом возрасте",24,"подростковый возраст"
"к подростковому возрасту относится период",24,"подростковый возраст"
"порно видео младшего подросткового возраста",24,"подростковый возраст"
"период подросткового возраста стадия",23,"подростковый возраст"
"подростковый возраст конфликты с родителями",23,"подростковый возраст"
"физическая активность в подростковом возрасте",23,"подростковый возраст"
"почему в подростковом возрасте болит голова",23,"подростковый возраст"
"гинекология подросткового возраста",23,"подростковый возраст"
"как понравиться девочке в подростковом возрасте",23,"подростковый возраст"
"основные психические новообразования подросткового возраста",23,"подростковый возраст"
"эриксон кризис подросткового возраста",23,"подростковый возраст"
"подростковый возраст психосексуальное развитие",23,"подростковый возраст"
"скачок роста у девочек в подростковом возрасте",23,"подростковый возраст"
"алкоголизм в подростковом возрасте",23,"подростковый возраст"
"в подростковом возрасте актуальны",23,"подростковый возраст"
"боли в спине в подростковом возрасте",23,"подростковый возраст"
"щитовидка в подростковом возрасте",23,"подростковый возраст"
"пубертатный возраст подростковый кризис",23,"подростковый возраст"
"крем для подросткового возраста для лица",23,"подростковый возраст"
"повышенное давление в подростковом возрасте",23,"подростковый возраст"
"особенности подросткового возраста статья",23,"подростковый возраст"
"эмоциональные проблемы подросткового возраста",23,"подростковый возраст"
"ссср в подростковом возрасте",23,"подростковый возраст"
"коммуникативные навыки в подростковом возрасте",23,"подростковый возраст"
"теоретическое мышление в подростковом возрасте",23,"подростковый возраст"
"вред от энергетиков для подросткового возраста",23,"подростковый возраст"
"можно ли встречаться в подростковом возрасте",23,"подростковый возраст"
"что идет после подросткового возраста",23,"подростковый возраст"
"в чем заключается подростковый возраст",23,"подростковый возраст"
"подростковый велосипед на какой возраст",23,"подростковый возраст"
"личко подростковый возраст",23,"подростковый возраст"
"часто мастурбируют в подростковом возрасте",23,"подростковый возраст"
"хлоя грейс морец в подростковом возрасте",23,"подростковый возраст"
"особенности развития младшего подросткового возраста",23,"подростковый возраст"
"особенности развития подростков младший подростковый возраст",23,"подростковый возраст"
"15 лет это подростковый возраст или нет",23,"подростковый возраст"
"актуальность подросткового возраста",23,"подростковый возраст"
"подростковый возраст у собак когда начинается",23,"подростковый возраст"
"развитие и воспитание в подростковом возрасте",23,"подростковый возраст"
"тошнота в подростковом возрасте",23,"подростковый возраст"
"анализ особенностей подросткового возраста",23,"подростковый возраст"
"как растет грудь в подростковом возрасте",23,"подростковый возраст"
"подростковый возраст в рф",23,"подростковый возраст"
"анджелина джоли подростковом возрасте",23,"подростковый возраст"
"как пережить подростковый возраст ребенка",23,"подростковый возраст"
"психодиагностика подростковом возрасте",23,"подростковый возраст"
"подростковый кабинет с какого возраста",22,"подростковый возраст"
"подростковый возраст сериал актеры",22,"подростковый возраст"
"изнасилования в подростковом возрасте",22,"подростковый возраст"
"общение с ребенком подросткового возраста",22,"подростковый возраст"
"алопеция в подростковом возрасте",22,"подростковый возраст"
"какие проблемы у мальчиков в подростковом возрасте",22,"подростковый возраст"
"как понять подростковый возраст у девочек",22,"подростковый возраст"
"стояк в подростковом возрасте",22,"подростковый возраст"
"ступени подросткового возраста",22,"подростковый возраст"
"в подростковом возрасте значимыми становятся",22,"подростковый возраст"
"подростковый возраст стендап",22,"подростковый возраст"
"болит спина в подростковом возрасте",22,"подростковый возраст"
"познавательные психические процессы в подростковом возрасте",22,"подростковый возраст"
"нормы веса в подростковом возрасте",22,"подростковый возраст"
"почему в подростковом возрасте болят колени",22,"подростковый возраст"
"девочки подросткового возраста фото",22,"подростковый возраст"
"лунатизм в подростковом возрасте",22,"подростковый возраст"
"опишите особенности подросткового возраста",22,"подростковый возраст"
"факторы защиты в подростковом возрасте",22,"подростковый возраст"
"психическое развитие подросткового и юношеского возраста",22,"подростковый возраст"
"психологические основы подросткового возраста",22,"подростковый возраст"
"в подростковом возрасте появляется потребность в",22,"подростковый возраст"
"как ускорить подростковый возраст",22,"подростковый возраст"
"со скольки лет начинает подростковый возраст",22,"подростковый возраст"
"как выйти из подросткового возраста",22,"подростковый возраст"
"подростковый возраст на английском",22,"подростковый возраст"
"как правильно мастурбировать в подростковом возрасте",22,"подростковый возраст"
"подростковый возраст огэ",22,"подростковый возраст"
"как проходит подростковый возраст у девочек",22,"подростковый возраст"
"подростковый возраст отношение со взрослыми",22,"подростковый возраст"
"кризис подросткового возраста связан с",22,"подростковый возраст"
"какие изменения происходят в подростковом возрасте",22,"подростковый возраст"
"особенности подросткового возраста 12 лет",22,"подростковый возраст"
"что делал финн вулфхард в подростковом возрасте",22,"подростковый возраст"
"подростковый возраст концерт",22,"подростковый возраст"
"анемия в подростковом возрасте",22,"подростковый возраст"
"таз в подростковом возрасте",22,"подростковый возраст"
"разная грудь в подростковом возрасте",22,"подростковый возраст"
"особенности мышления подросткового возраста",21,"подростковый возраст"
"специфика развития в подростковом возрасте",21,"подростковый возраст"
"подростковый возраст одним словом",21,"подростковый возраст"
"проблемы подросткового возраста с родителями",21,"подростковый возраст"
"сироты подросткового возраста",21,"подростковый возраст"
"главное новообразование подросткового возраста",21,"подростковый возраст"
"особенность подросткового возраста обществознание",21,"подростковый возраст"
"как стать выше в подростковом возрасте",21,"подростковый возраст"
"подростковый возраст в америке",21,"подростковый возраст"
"косоглазие в подростковом возрасте",21,"подростковый возраст"
"причина возникновения подросткового возраста",21,"подростковый возраст"
"тимоти шаламе в подростковом возрасте",21,"подростковый возраст"
"ди каприо в подростковом возрасте",21,"подростковый возраст"
"зачем отношения в подростковом возрасте",21,"подростковый возраст"
"для подросткового возраста характерна эмоциональная",21,"подростковый возраст"
"прыщи на лбу в подростковом возрасте",21,"подростковый возраст"
"носогубка в подростковом возрасте",21,"подростковый возраст"
"ранний подростковый возраст это сколько",21,"подростковый возраст"
"современные проблемы подросткового возраста",21,"подростковый возраст"
"развитие речи подросткового возраста",21,"подростковый возраст"
"актуальные проблемы подросткового возраста",21,"подростковый возраст"
"проблемы подросткового возраста у девочек",21,"подростковый возраст"
"факторы развития самосознания в подростковом возрасте",21,"подростковый возраст"
"энурез в подростковом возрасте",21,"подростковый возраст"
"метаболизм в подростковом возрасте",21,"подростковый возраст"
"психолого педагогические особенности подросткового возраста",21,"подростковый возраст"
"суждения о подростковом возрасте",21,"подростковый возраст"
"со особенности подросткового возраста",21,"подростковый возраст"
"характеристика особенностей подросткового возраста",21,"подростковый возраст"
"коммуникация в подростковом возрасте",21,"подростковый возраст"
"подростковый возраст важный этап",21,"подростковый возраст"
"формирование я концепции в подростковом возрасте",21,"подростковый возраст"
"мастурбация в подростковом возрасте норма",21,"подростковый возраст"
"подростковый возраст характерные особенности",21,"подростковый возраст"
"тема родительского собрания подростковый возраст",21,"подростковый возраст"
"17 лет подростковый возраст или нет",21,"подростковый возраст"
"подростковый возраст рисунки",21,"подростковый возраст"
"подростковое поведение в юношеском возрасте",21,"подростковый возраст"
"тренинг подросткового возраста",21,"подростковый возраст"
"как правильно дрочить в подростковом возрасте",21,"подростковый возраст"
"влагалище в подростковом возрасте",21,"подростковый возраст"
"характеристики младшего подросткового возраста",21,"подростковый возраст"
"подростковый возраст ебут подростков парней",21,"подростковый возраст"
"причины прыщей в подростковом возрасте",20,"подростковый возраст"
"клизма в подростковом возрасте истории",20,"подростковый возраст"
"почему в подростковом возрасте задержка месячных",20,"подростковый возраст"
"сколько лет длится подростковый возраст",20,"подростковый возраст"
"почему нельзя худеть в подростковом возрасте",20,"подростковый возраст"
"вес в подростковом возрасте у девочек",20,"подростковый возраст"
"подростковый возраст 32",20,"подростковый возраст"
"медицина подросткового возраста",20,"подростковый возраст"
"подростковая припухлость лица до какого возраста",20,"подростковый возраст"
"до скольки лет считается подростковый возраст",20,"подростковый возраст"
"1 секс в подростковом возрасте",20,"подростковый возраст"
"особенности самосознания подросткового возраста",20,"подростковый возраст"
"какой возраст считается подростковым у девочек",20,"подростковый возраст"
"подростковый возраст мемы",20,"подростковый возраст"
"могут ли в подростковом возрасте выпадать волосы",20,"подростковый возраст"
"эндометриоз в подростковом возрасте",20,"подростковый возраст"
"особенности подросткового возраста чувство взрослости",20,"подростковый возраст"
"почему набирает вес в подростковом возрасте",20,"подростковый возраст"
"как ухаживать за кожей в подростковом возрасте",20,"подростковый возраст"
"гормоны в подростковом возрасте у мальчиков",20,"подростковый возраст"
"возрастные задачи подросткового возраста",20,"подростковый возраст"
"проблема ведущей деятельности подросткового возраста",20,"подростковый возраст"
"гимнастика в подростковом возрасте",20,"подростковый возраст"
"укажите ведущую деятельность в подростковом возрасте",20,"подростковый возраст"
"потребности в старшем подростковом возрасте",20,"подростковый возраст"
"как убрать носогубные складки в подростковом возрасте",20,"подростковый возраст"
"почему в подростковом возрасте потеешь",19,"подростковый возраст"
"облысение в подростковом возрасте",19,"подростковый возраст"
"самосознание личности в подростковом возрасте",19,"подростковый возраст"
"онанизм подросткового возраста",19,"подростковый возраст"
"вредные привычки детей подросткового возраста",19,"подростковый возраст"
"эгоцентризм в подростковом возрасте",19,"подростковый возраст"
"подростковый возраст и интернет",19,"подростковый возраст"
"романтические отношения в подростковом возрасте",19,"подростковый возраст"
"психологические особенности развития детей подросткового возраста",19,"подростковый возраст"
"психоанализ подросткового возраста",19,"подростковый возраст"
"как избавиться от растяжек в подростковом возрасте",19,"подростковый возраст"
"подростковый возраст диапазон",19,"подростковый возраст"
"успеваемость в подростковом возрасте",19,"подростковый возраст"
"подростковый возраст психологические особенности кратко",19,"подростковый возраст"
"подростковый возраст мечты",19,"подростковый возраст"
"магний для подросткового возраста какой лучше выбрать",19,"подростковый возраст"
"психологические особенности подросткового возраста ведущая деятельность",19,"подростковый возраст"
"подростковый возраст нежно занимается сексом",19,"подростковый возраст"
"в подростковом возрасте лицо меняется",19,"подростковый возраст"
"17 кризис подросткового возраста",19,"подростковый возраст"
"подростковый возраст у девочек симптомы",19,"подростковый возраст"
"что происходит в подростковом возрасте у мальчиков",19,"подростковый возраст"
"милли бобби браун в подростковом возрасте",19,"подростковый возраст"
"подростковый возраст нетфликс сериал",19,"подростковый возраст"
"волевая сфера подросткового возраста",19,"подростковый возраст"
"как найти парня в подростковом возрасте",19,"подростковый возраст"
"противозачаточные для подросткового возраста таблетки",19,"подростковый возраст"
"секс в подростковом возрасте форумы",19,"подростковый возраст"
"кризис подросткового возраста характеризуется",19,"подростковый возраст"
"главные особенности подросткового возраста",19,"подростковый возраст"
"потребности человека в подростковом возрасте",19,"подростковый возраст"
"зачем нужны отношения в подростковом возрасте",19,"подростковый возраст"
"подростковый возраст воображение",19,"подростковый возраст"
"подростковый врач с какого возраста принимает",19,"подростковый возраст"
"поздний подростковый возраст это сколько лет",19,"подростковый возраст"
"косметика для подросткового возраста",19,"подростковый возраст"
"нервы в подростковом возрасте",19,"подростковый возраст"
"в подростковом возрасте доминирует",18,"подростковый возраст"
"как выдвинуть максиллу в подростковом возрасте",18,"подростковый возраст"
"отклонения в развитии детей подросткового возраста",18,"подростковый возраст"
"отклонения в поведении в подростковом возрасте",18,"подростковый возраст"
"зендая в подростковом возрасте",18,"подростковый возраст"
"инфаркт в подростковом возрасте",18,"подростковый возраст"
"старший подростковый возраст это сколько лет",18,"подростковый возраст"
"4 учебная деятельность в подростковом возрасте",18,"подростковый возраст"
"со скольки лет заканчивается подростковый возраст",18,"подростковый возраст"
"познавательная сфера подросткового возраста",18,"подростковый возраст"
"важным стимулом в подростковом возрасте",18,"подростковый возраст"
"важным стимулом в подростковом возрасте является",18,"подростковый возраст"
"тесты подростковый возраст с ответами",18,"подростковый возраст"
"эмпатия в подростковом возрасте",18,"подростковый возраст"
"особенности восприятия подросткового возраста",18,"подростковый возраст"
"вики шоу подростковый возраст",18,"подростковый возраст"
"подростковый возраст психофизиологические особенности",18,"подростковый возраст"
"подростковый возраст 14 лет у мальчиков",18,"подростковый возраст"
"стимул к учению в подростковом возрасте",18,"подростковый возраст"
"подростковый возраст беседа с родителями",18,"подростковый возраст"
"психосоциальное развитие подросткового возраста",18,"подростковый возраст"
"общие особенности подросткового возраста",18,"подростковый возраст"
"подростковый возраст у девочек 12 лет",18,"подростковый возраст"
"дереализация в подростковом возрасте",18,"подростковый возраст"
"фельдштейн подростковый возраст",18,"подростковый возраст"
"суть кризиса подросткового возраста",18,"подростковый возраст"
"подростковый возраст как называется по научному",18,"подростковый возраст"
"нормальное давление в подростковом возрасте",18,"подростковый возраст"
"самоконтроль в подростковом возрасте",18,"подростковый возраст"
"аффективное расстройство подросткового возраста",18,"подростковый возраст"
"проблемы раннего подросткового возраста",18,"подростковый возраст"
"ломка голоса в подростковом возрасте сканворд",18,"подростковый возраст"
"мастурбация в подростковом возрасте грех",18,"подростковый возраст"
"митя фомин в подростковом возрасте фото",18,"подростковый возраст"
"сексуальное поведение в подростковом возрасте",18,"подростковый возраст"
"почему в подростковом возрасте толстеют девочки",18,"подростковый возраст"
"основное противоречие подросткового возраста",18,"подростковый возраст"
"подростковый возраст девочки изменения",18,"подростковый возраст"
"подростковый возраст характеристика кратко",18,"подростковый возраст"
"преимущества подросткового возраста",18,"подростковый возраст"
"подростковый возраст сколько серий",18,"подростковый возраст"
"занятия спортом в подростковом возрасте",18,"подростковый возраст"
"до какого возраста длится подростковый период",18,"подростковый возраст"
"стоит ли худеть в подростковом возрасте",18,"подростковый возраст"
"выделения в подростковом возрасте у девочек",18,"подростковый возраст"
"когда кончается подростковый возраст",18,"подростковый возраст"
"виды особенности подросткового возраста",18,"подростковый возраст"
"психического развития в младшем подростковом возрасте",18,"подростковый возраст"
"коричневые выделения в подростковом возрасте",18,"подростковый возраст"
"уход за кожей лица в подростковом возрасте",18,"подростковый возраст"
"сколько длится подростковый возраст у мальчиков",18,"подростковый возраст"
"подростковый возраст в периодизациях психического развития",18,"подростковый возраст"
"как целоваться в подростковом возрасте",18,"подростковый возраст"
"особенности подросткового возраста 14 лет",17,"подростковый возраст"
"высокое давление в подростковом возрасте",17,"подростковый возраст"
"особенности характера в подростковом возрасте",17,"подростковый возраст"
"возрастные особенности детей младшего подросткового возраста",17,"подростковый возраст"
"псориаз в подростковом возрасте",17,"подростковый возраст"
"майли сайрус в подростковом возрасте",17,"подростковый возраст"
"подростковый возраст как снимали",17,"подростковый возраст"
"особенности увлечений в подростковом возрасте запойные",17,"подростковый возраст"
"частая мастурбация в подростковом возрасте",17,"подростковый возраст"
"поллюции в подростковом возрасте",17,"подростковый возраст"
"психические характеристики подросткового возраста",17,"подростковый возраст"
"развитие я концепции в подростковом возрасте",17,"подростковый возраст"
"апатия в подростковом возрасте",17,"подростковый возраст"
"самооценка в младшем подростковом возрасте",17,"подростковый возраст"
"мази от прыщей в подростковом возрасте",17,"подростковый возраст"
"подростковый возраст дипломные работы",17,"подростковый возраст"
"подростковый возраст особенности взаимоотношений",17,"подростковый возраст"
"самоповреждающее поведение в подростковом возрасте",17,"подростковый возраст"
"в каком возрасте проходят подростковые прыщи",17,"подростковый возраст"
"статьи про подростковый возраст",17,"подростковый возраст"
"подростковый возраст приказ",17,"подростковый возраст"
"психологические травмы подросткового возраста",17,"подростковый возраст"
"развитие психических процессов в подростковом возрасте",17,"подростковый возраст"
"симптомы кризиса подросткового возраста",17,"подростковый возраст"
"подростковый возраст развитие эмоциональной сферы",17,"подростковый возраст"
