phrase,frequency,seed
"зависть какая эмоция",96,"зависть"
"российская зависть",96,"зависть"
"зависть это чувство или эмоция",96,"зависть"
"черная зависть фильм 2004 актеры",96,"зависть"
"вежливое проявление зависти сканворд",96,"зависть"
"грусть зависть",96,"зависть"
"смотреть бесплатно сериал зависть 34 серия",96,"зависть"
"смотреть турецкий сериал зависть бесплатно 34 серия",96,"зависть"
"зависть 30 серия озвучка",96,"зависть"
"зависть 10 серия на русском языке",96,"зависть"
"зависть лера кудрявцева и катя",95,"зависть"
"тысячи рук и голодных глаз с завистью",95,"зависть"
"зависть 33 серия озвучка",95,"зависть"
"противоположность зависти",95,"зависть"
"зависть турецкий сериал 17 серия смотреть онлайн",95,"зависть"
"зависть сука serjj",95,"зависть"
